CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
35524;12;9191;0;0;0;0 
35299;12;3311;0;0;0;0 
35658;12;3452;0;0;0;0 
35430;12;8943;0;0;0;0 
35609;12;3169;0;0;0;0 
35170;12;9077;0;0;0;0 
35035;12;8868;0;0;0;0 
35329;12;9170;0;0;0;0 
36438;12;9067;0;0;0;0 
35116;12;8929;0;0;0;0 
36330;12;9799;0;0;0;0 
35343;12;8934;0;0;0;0 
36162;12;4276;0;0;0;0 
35911;12;9023;0;0;0;0 
35232;12;9007;0;0;0;0 
35200;12;8675;0;0;0;0 
36333;12;3175;0;0;0;0 
36526;12;8892;0;0;0;0 
35216;12;9077;0;0;0;0 
36218;12;10061;0;0;0;0 
35947;12;8746;0;0;0;0 
35561;12;9017;0;0;0;0 
35220;12;8744;0;0;0;0 
35271;12;8870;0;0;0;0 
36382;12;9018;0;0;0;0 
35382;12;3304;0;0;0;0 
35212;12;8890;0;0;0;0 
35081;12;8742;0;0;0;0 
36224;12;9224;0;0;0;0 
35474;12;3457;0;0;0;0 
35346;12;8846;0;0;0;0 
36457;12;4372;0;0;0;0 
35858;12;3319;0;0;0;0 
35390;12;3468;0;0;0;0 
36534;12;10026;0;0;0;0 
35602;12;9172;0;0;0;0 
35853;12;9016;0;0;0;0 
37291;12;10166;0;0;0;0 
35242;12;8868;0;0;0;0 
35238;12;3165;0;0;0;0 
35411;12;9215;0;0;0;0 
35368;12;3316;0;0;0;0 
36280;12;3313;0;0;0;0 
36145;12;4268;0;0;0;0 
35069;12;8743;0;0;0;0 
35970;12;8889;0;0;0;0 
36301;12;9984;0;0;0;0 
36045;12;8933;0;0;0;0 
35387;12;9221;0;0;0;0 
36342;12;4294;0;0;0;0 
37339;12;10138;0;0;0;0 
35261;12;8941;0;0;0;0 
35596;12;9222;0;0;0;0 
35236;12;9007;0;0;0;0 
35383;12;9053;0;0;0;0 
35514;12;9220;0;0;0;0 
35907;12;3168;0;0;0;0 
35934;12;3940;0;0;0;0 
35635;12;9011;0;0;0;0 
35215;12;3326;0;0;0;0 
35115;12;8921;0;0;0;0 
35322;12;3304;0;0;0;0 
35962;12;9049;0;0;0;0 
36866;12;3464;0;0;0;0 
36353;12;9881;0;0;0;0 
36865;12;9022;0;0;0;0 
35428;12;8884;0;0;0;0 
36048;12;3319;0;0;0;0 
36457;12;9975;0;0;0;0 
35359;12;3448;0;0;0;0 
36232;12;4320;0;0;0;0 
35526;12;9017;0;0;0;0 
35211;12;8727;0;0;0;0 
37269;12;9979;0;0;0;0 
36198;12;8877;0;0;0;0 
35162;12;3175;0;0;0;0 
35364;12;3472;0;0;0;0 
35444;12;9061;0;0;0;0 
35201;12;3307;0;0;0;0 
35577;12;9212;0;0;0;0 
35201;12;8969;0;0;0;0 
36421;12;4473;0;0;0;0 
36265;12;9981;0;0;0;0 
36033;12;3315;0;0;0;0 
36180;12;4282;0;0;0;0 
36304;12;8875;0;0;0;0 
35564;12;9062;0;0;0;0 
36244;12;9989;0;0;0;0 
35797;12;8923;0;0;0;0 
35358;12;9009;0;0;0;0 
35043;12;8742;0;0;0;0 
36485;12;9005;0;0;0;0 
38587;12;9011;0;0;0;0 
35365;12;9008;0;0;0;0 
35410;12;9204;0;0;0;0 
35441;12;9073;0;0;0;0 
35287;12;3321;0;0;0;0 
35169;12;3170;0;0;0;0 
35307;12;9247;0;0;0;0 
35245;12;3320;0;0;0;0 
35445;12;3470;0;0;0;0 
35271;12;9068;0;0;0;0 
36602;12;9082;0;0;0;0 
35294;12;9011;0;0;0;0 
36381;12;8892;0;0;0;0 
35228;12;9074;0;0;0;0 
36560;12;10326;0;0;0;0 
36886;12;10725;0;0;0;0 
35542;3;8771;0;0;0;0 
35859;12;8665;0;0;0;0 
36123;12;10000;0;0;0;0 
35766;12;3316;0;0;0;0 
35232;12;9014;0;0;0;0 
36310;12;4276;0;0;0;0 
35420;12;9074;0;0;0;0 
35438;12;8889;0;0;0;0 
35191;12;9026;0;0;0;0 
35520;12;3667;0;0;0;0 
35212;12;8744;0;0;0;0 
36870;12;9077;0;0;0;0 
35261;12;8834;0;0;0;0 
35248;12;3310;0;0;0;0 
35359;12;9033;0;0;0;0 
35343;12;9163;0;0;0;0 
35518;12;9070;0;0;0;0 
36507;12;3313;0;0;0;0 
35930;12;8884;0;0;0;0 
36128;12;10022;0;0;0;0 
35190;12;9073;0;0;0;0 
35186;12;8889;0;0;0;0 
35423;12;9079;0;0;0;0 
35444;12;8783;0;0;0;0 
36148;12;9812;0;0;0;0 
35190;12;9028;0;0;0;0 
36385;12;10011;0;0;0;0 
36359;12;10039;0;0;0;0 
35553;12;9235;0;0;0;0 
36385;12;9870;0;0;0;0 
35355;12;8924;0;0;0;0 
35391;12;3172;0;0;0;0 
36136;12;9973;0;0;0;0 
35815;12;3298;0;0;0;0 
35354;12;9028;0;0;0;0 
35665;12;8860;0;0;0;0 
36320;12;10001;0;0;0;0 
36507;12;10164;0;0;0;0 
39005;12;4460;0;0;0;0 
36452;12;10014;0;0;0;0 
36298;12;10031;0;0;0;0 
35496;12;9158;0;0;0;0 
35191;12;9054;0;0;0;0 
36543;12;10149;0;0;0;0 
36317;9;8145;0;0;0;0 
35413;12;3317;0;0;0;0 
35536;12;9019;0;0;0;0 
35751;12;9095;0;0;0;0 
35168;12;9019;0;0;0;0 
35104;12;3153;0;0;0;0 
35280;12;3170;0;0;0;0 
35244;12;8922;0;0;0;0 
36260;12;8914;0;0;0;0 
35251;12;3162;0;0;0;0 
36238;12;8937;0;0;0;0 
35239;12;8920;0;0;0;0 
36379;12;9074;0;0;0;0 
35489;12;8816;0;0;0;0 
35404;12;8747;0;0;0;0 
35215;12;3171;0;0;0;0 
35955;12;9602;0;0;0;0 
37850;12;9063;0;0;0;0 
35415;12;9001;0;0;0;0 
35228;12;8728;0;0;0;0 
35429;12;9023;0;0;0;0 
36110;12;9688;0;0;0;0 
35217;12;9075;0;0;0;0 
36270;12;9997;0;0;0;0 
35320;12;9182;0;0;0;0 
35287;12;9077;0;0;0;0 
35178;12;8873;0;0;0;0 
35306;12;3275;0;0;0;0 
35449;12;9044;0;0;0;0 
35339;12;9067;0;0;0;0 
36166;12;3313;0;0;0;0 
35279;12;3322;0;0;0;0 
35421;12;9069;0;0;0;0 
35288;12;3279;0;0;0;0 
35257;12;8927;0;0;0;0 
35867;12;9609;0;0;0;0 
36216;12;10015;0;0;0;0 
35621;12;3317;0;0;0;0 
35595;12;9020;0;0;0;0 
36304;12;9978;0;0;0;0 
36015;12;3170;0;0;0;0 
35364;12;9060;0;0;0;0 
35537;12;8894;0;0;0;0 
35250;12;3324;0;0;0;0 
35490;12;9017;0;0;0;0 
35141;12;9069;0;0;0;0 
36236;12;4299;0;0;0;0 
35503;12;9081;0;0;0;0 
35180;12;8892;0;0;0;0 
36476;12;9825;0;0;0;0 
36323;12;3319;0;0;0;0 
35329;12;8887;0;0;0;0 
37408;12;9168;0;0;0;0 
35240;12;8870;0;0;0;0 
35641;12;9154;0;0;0;0 
36624;12;4488;0;0;0;0 
36170;12;9940;0;0;0;0 
35740;12;3314;0;0;0;0 
36350;12;10018;0;0;0;0 
35200;12;3314;0;0;0;0 
35235;12;3318;0;0;0;0 
35274;12;8934;0;0;0;0 
36462;12;4381;0;0;0;0 
36377;12;10208;0;0;0;0 
35178;12;3157;0;0;0;0 
36475;12;4416;0;0;0;0 
35268;12;9028;0;0;0;0 
35114;12;8869;0;0;0;0 
36337;12;9220;0;0;0;0 
36082;12;8921;0;0;0;0 
35240;12;9022;0;0;0;0 
35169;12;3169;0;0;0;0 
35197;12;9050;0;0;0;0 
36378;12;9861;0;0;0;0 
35251;12;9071;0;0;0;0 
36068;12;9741;0;0;0;0 
35263;12;8742;0;0;0;0 
35089;12;8721;0;0;0;0 
35605;12;9210;0;0;0;0 
36044;12;9212;0;0;0;0 
35317;12;9021;0;0;0;0 
39077;12;10247;0;0;0;0 
35137;12;3166;0;0;0;0 
37271;12;3167;0;0;0;0 
35220;12;8874;0;0;0;0 
35240;12;9014;0;0;0;0 
37038;12;10560;0;0;0;0 
36221;12;9860;0;0;0;0 
35433;12;9006;0;0;0;0 
35651;12;9076;0;0;0;0 
35374;12;8891;0;0;0;0 
36748;12;9813;0;0;0;0 
35369;12;3463;0;0;0;0 
36272;12;9151;0;0;0;0 
35231;12;8858;0;0;0;0 
36226;12;10146;0;0;0;0 
35297;12;9213;0;0;0;0 
35272;12;8781;0;0;0;0 
35144;12;8693;0;0;0;0 
35183;12;8901;0;0;0;0 
35034;12;8916;0;0;0;0 
35503;12;9225;0;0;0;0 
35411;12;9015;0;0;0;0 
35212;12;8889;0;0;0;0 
35318;12;8898;0;0;0;0 
35250;12;3311;0;0;0;0 
36340;12;10094;0;0;0;0 
35715;12;9010;0;0;0;0 
35235;12;9075;0;0;0;0 
35963;12;9689;0;0;0;0 
35208;12;8886;0;0;0;0 
35488;12;8879;0;0;0;0 
35591;12;9162;0;0;0;0 
35226;12;8891;0;0;0;0 
35215;12;8862;0;0;0;0 
36078;12;3169;0;0;0;0 
35492;12;9160;0;0;0;0 
35266;12;8913;0;0;0;0 
35331;12;3317;0;0;0;0 
36494;12;9072;0;0;0;0 
35454;12;8871;0;0;0;0 
35343;12;8874;0;0;0;0 
35227;12;9078;0;0;0;0 
35569;12;3467;0;0;0;0 
35632;12;9021;0;0;0;0 
36106;12;9635;0;0;0;0 
35407;12;9010;0;0;0;0 
35073;12;8911;0;0;0;0 
35232;12;8738;0;0;0;0 
35942;12;9668;0;0;0;0 
35976;12;3163;0;0;0;0 
36170;12;9859;0;0;0;0 
35058;12;8936;0;0;0;0 
35394;12;8888;0;0;0;0 
36152;12;4245;0;0;0;0 
35150;12;3157;0;0;0;0 
35436;12;8968;0;0;0;0 
35957;12;9021;0;0;0;0 
36430;12;10050;0;0;0;0 
35394;12;3480;0;0;0;0 
35819;12;9070;0;0;0;0 
35478;12;9020;0;0;0;0 
35079;12;8871;0;0;0;0 
35065;12;8742;0;0;0;0 
35463;12;8692;0;0;0;0 
35375;12;3475;0;0;0;0 
35540;12;9005;0;0;0;0 
35431;12;8743;0;0;0;0 
35235;12;9006;0;0;0;0 
35237;12;3322;0;0;0;0 
35497;12;3316;0;0;0;0 
36418;12;4234;0;0;0;0 
35300;12;9073;0;0;0;0 
36070;12;8860;0;0;0;0 
35926;12;8930;0;0;0;0 
35050;12;8932;0;0;0;0 
35264;12;9054;0;0;0;0 
35414;12;9080;0;0;0;0 
35324;12;3335;0;0;0;0 
35263;12;9016;0;0;0;0 
35216;12;9073;0;0;0;0 
35838;12;9076;0;0;0;0 
36178;12;8876;0;0;0;0 
36129;12;4237;0;0;0;0 
35501;12;8871;0;0;0;0 
35465;12;3424;0;0;0;0 
35183;12;9086;0;0;0;0 
35502;12;8878;0;0;0;0 
35712;3;7236;0;0;0;0 
35037;12;8921;0;0;0;0 
35642;12;9225;0;0;0;0 
36363;12;10011;0;0;0;0 
35150;12;8872;0;0;0;0 
35214;12;8876;0;0;0;0 
35192;12;8873;0;0;0;0 
36309;12;4291;0;0;0;0 
35214;12;8736;0;0;0;0 
35368;12;3323;0;0;0;0 
35615;12;8679;0;0;0;0 
35828;12;8862;0;0;0;0 
35229;12;9078;0;0;0;0 
35369;12;9022;0;0;0;0 
35382;12;3448;0;0;0;0 
35333;12;9076;0;0;0;0 
35118;12;3175;0;0;0;0 
35197;12;8886;0;0;0;0 
35193;12;3330;0;0;0;0 
38187;12;8969;0;0;0;0 
35542;12;9223;0;0;0;0 
35370;12;9057;0;0;0;0 
35657;12;9009;0;0;0;0 
35357;12;9083;0;0;0;0 
35554;12;9075;0;0;0;0 
35149;12;8879;0;0;0;0 
36569;12;10424;0;0;0;0 
35215;12;8873;0;0;0;0 
35383;12;3311;0;0;0;0 
36179;12;9995;0;0;0;0 
36327;12;10002;0;0;0;0 
35926;12;8889;0;0;0;0 
35543;12;9231;0;0;0;0 
35344;12;9018;0;0;0;0 
35573;12;9084;0;0;0;0 
35415;12;9014;0;0;0;0 
35145;12;8880;0;0;0;0 
35200;12;9024;0;0;0;0 
36963;12;10782;0;0;0;0 
35294;12;3322;0;0;0;0 
36208;12;10006;0;0;0;0 
35399;12;8952;0;0;0;0 
35980;12;9007;0;0;0;0 
35066;12;8872;0;0;0;0 
35376;12;8998;0;0;0;0 
36205;12;4215;0;0;0;0 
36447;12;10018;0;0;0;0 
35344;12;9077;0;0;0;0 
35243;12;8915;0;0;0;0 
35243;12;3316;0;0;0;0 
35223;12;9081;0;0;0;0 
35301;12;9058;0;0;0;0 
35234;12;9010;0;0;0;0 
35235;12;8912;0;0;0;0 
35458;12;3321;0;0;0;0 
36921;12;9021;0;0;0;0 
36291;12;10094;0;0;0;0 
35908;12;9638;0;0;0;0 
35818;12;8871;0;0;0;0 
35105;12;8914;0;0;0;0 
35866;12;3152;0;0;0;0 
36371;12;4312;0;0;0;0 
36843;12;10664;0;0;0;0 
36462;14;8818;0;0;0;0 
35499;12;3167;0;0;0;0 
36588;12;8986;0;0;0;0 
35249;12;3164;0;0;0;0 
35200;12;9018;0;0;0;0 
35191;12;8893;0;0;0;0 
35211;12;8929;0;0;0;0 
35184;12;8924;0;0;0;0 
36408;12;9862;0;0;0;0 
36146;12;9066;0;0;0;0 
36277;12;9809;0;0;0;0 
35223;12;8871;0;0;0;0 
35260;12;3327;0;0;0;0 
36065;12;8926;0;0;0;0 
36473;12;10372;0;0;0;0 
35148;12;8928;0;0;0;0 
35560;12;9077;0;0;0;0 
35232;12;8890;0;0;0;0 
35914;12;9058;0;0;0;0 
35456;12;9090;0;0;0;0 
36313;12;9019;0;0;0;0 
35047;12;8870;0;0;0;0 
35941;12;3189;0;0;0;0 
35251;12;9020;0;0;0;0 
36202;12;9071;0;0;0;0 
36223;12;9951;0;0;0;0 
35399;12;3458;0;0;0;0 
36568;9;8588;0;0;0;0 
35212;9;8743;0;0;0;0 
36386;12;9970;0;0;0;0 
36183;12;4246;0;0;0;0 
35107;12;8871;0;0;0;0 
35063;12;3163;0;0;0;0 
35541;12;8876;0;0;0;0 
36396;12;9973;0;0;0;0 
35316;12;9081;0;0;0;0 
36250;12;10013;0;0;0;0 
36178;12;9883;0;0;0;0 
36353;12;9878;0;0;0;0 
35251;12;8743;0;0;0;0 
35213;12;3183;0;0;0;0 
35278;12;3319;0;0;0;0 
35201;12;3324;0;0;0;0 
35343;12;9010;0;0;0;0 
35233;12;9086;0;0;0;0 
35337;12;3320;0;0;0;0 
35562;12;9163;0;0;0;0 
36164;12;9072;0;0;0;0 
35322;12;3475;0;0;0;0 
36492;12;10253;0;0;0;0 
35253;12;9020;0;0;0;0 
35448;12;8882;0;0;0;0 
35372;12;3458;0;0;0;0 
35058;12;8751;0;0;0;0 
35367;12;8996;0;0;0;0 
36139;12;4259;0;0;0;0 
35765;12;3320;0;0;0;0 
35172;12;9077;0;0;0;0 
35329;12;8928;0;0;0;0 
35417;12;9072;0;0;0;0 
35286;12;9015;0;0;0;0 
35257;12;3317;0;0;0;0 
35198;12;3134;0;0;0;0 
35178;12;9076;0;0;0;0 
35715;12;8866;0;0;0;0 
35343;12;8880;0;0;0;0 
35649;12;8866;0;0;0;0 
35302;12;9012;0;0;0;0 
35444;12;3310;0;0;0;0 
36417;12;10192;0;0;0;0 
35295;12;9012;0;0;0;0 
35218;12;8890;0;0;0;0 
36201;12;9999;0;0;0;0 
35906;12;9013;0;0;0;0 
35308;12;9005;0;0;0;0 
35022;12;8929;0;0;0;0 
36973;12;10622;0;0;0;0 
35365;12;9040;0;0;0;0 
35411;12;3453;0;0;0;0 
36333;12;3307;0;0;0;0 
36398;12;9963;0;0;0;0 
35405;12;3310;0;0;0;0 
35336;12;8924;0;0;0;0 
36358;12;10005;0;0;0;0 
35525;12;9294;0;0;0;0 
36331;12;9992;0;0;0;0 
36807;12;10182;0;0;0;0 
35183;12;3313;0;0;0;0 
35994;12;3879;0;0;0;0 
36888;12;4866;0;0;0;0 
37582;12;10229;0;0;0;0 
35221;12;3315;0;0;0;0 
36124;12;8922;0;0;0;0 
35267;12;8858;0;0;0;0 
37172;12;8753;0;0;0;0 
35328;12;8898;0;0;0;0 
35559;12;9229;0;0;0;0 
35233;12;9079;0;0;0;0 
35339;12;3436;0;0;0;0 
35243;12;9078;0;0;0;0 
35615;12;8891;0;0;0;0 
35297;12;8858;0;0;0;0 
36424;12;9997;0;0;0;0 
35592;12;9021;0;0;0;0 
35453;12;9069;0;0;0;0 
35176;12;8742;0;0;0;0 
36222;12;8886;0;0;0;0 
36398;12;9967;0;0;0;0 
36372;12;4435;0;0;0;0 
36828;12;4904;0;0;0;0 
36949;12;5015;0;0;0;0 
36397;12;10075;0;0;0;0 
35356;12;9077;0;0;0;0 
35335;12;9077;0;0;0;0 
35828;12;9025;0;0;0;0 
36011;12;8868;0;0;0;0 
35124;12;3161;0;0;0;0 
35088;12;8874;0;0;0;0 
36815;12;9214;0;0;0;0 
35356;12;8875;0;0;0;0 
35013;12;8821;0;0;0;0 
35050;12;8736;0;0;0;0 
36174;12;10014;0;0;0;0 
35490;12;9154;0;0;0;0 
35236;12;8935;0;0;0;0 
36303;12;9981;0;0;0;0 
35691;12;3326;0;0;0;0 
35420;12;3309;0;0;0;0 
35474;12;8981;0;0;0;0 
35505;12;9154;0;0;0;0 
35202;12;9076;0;0;0;0 
36194;12;9011;0;0;0;0 
36733;12;10435;0;0;0;0 
35416;12;8919;0;0;0;0 
36159;12;10079;0;0;0;0 
35985;12;9904;0;0;0;0 
35162;12;9047;0;0;0;0 
35555;12;4878;0;0;0;0 
35236;12;9053;0;0;0;0 
35069;12;3164;0;0;0;0 
35126;12;8920;0;0;0;0 
35918;12;9394;0;0;0;0 
37050;12;10914;0;0;0;0 
35211;12;8872;0;0;0;0 
36457;12;9995;0;0;0;0 
35497;12;9052;0;0;0;0 
35773;12;9424;0;0;0;0 
36848;12;9079;0;0;0;0 
36264;12;10028;0;0;0;0 
36527;12;10325;0;0;0;0 
36270;12;4392;0;0;0;0 
35341;12;9077;0;0;0;0 
35237;12;8874;0;0;0;0 
35473;12;9007;0;0;0;0 
35437;12;9228;0;0;0;0 
35376;12;9023;0;0;0;0 
35159;12;8735;0;0;0;0 
35682;12;8866;0;0;0;0 
36303;12;10060;0;0;0;0 
38139;12;8869;0;0;0;0 
35214;12;3327;0;0;0;0 
36268;12;8993;0;0;0;0 
35306;12;9074;0;0;0;0 
35208;12;9019;0;0;0;0 
35160;12;9087;0;0;0;0 
35908;12;3312;0;0;0;0 
35720;12;8926;0;0;0;0 
35641;12;9357;0;0;0;0 
36306;12;9077;0;0;0;0 
35479;12;9203;0;0;0;0 
35444;12;9008;0;0;0;0 
35742;12;9070;0;0;0;0 
35125;12;8883;0;0;0;0 
36302;12;9081;0;0;0;0 
35207;12;8866;0;0;0;0 
35267;12;9069;0;0;0;0 
35200;12;8860;0;0;0;0 
34986;12;8924;0;0;0;0 
36335;12;10133;0;0;0;0 
36464;12;10057;0;0;0;0 
35403;12;8865;0;0;0;0 
36499;12;10225;0;0;0;0 
36147;12;8737;0;0;0;0 
35623;12;3316;0;0;0;0 
35265;12;8912;0;0;0;0 
35892;12;8961;0;0;0;0 
35178;12;9073;0;0;0;0 
35220;12;9081;0;0;0;0 
35188;12;9018;0;0;0;0 
36931;12;9081;0;0;0;0 
35023;12;8738;0;0;0;0 
35322;12;9072;0;0;0;0 
35341;12;3470;0;0;0;0 
35244;12;8964;0;0;0;0 
35233;12;3309;0;0;0;0 
35359;12;9160;0;0;0;0 
35674;12;9007;0;0;0;0 
35498;12;9027;0;0;0;0 
36187;12;9976;0;0;0;0 
35933;12;3320;0;0;0;0 
35934;12;8899;0;0;0;0 
36609;12;10218;0;0;0;0 
35202;12;3175;0;0;0;0 
35234;12;9071;0;0;0;0 
35343;12;9075;0;0;0;0 
36128;12;9778;0;0;0;0 
35205;12;8904;0;0;0;0 
35383;12;8951;0;0;0;0 
35449;9;8801;0;0;0;0 
37715;12;4903;0;0;0;0 
35747;12;8851;0;0;0;0 
35452;12;9082;0;0;0;0 
35355;12;9073;0;0;0;0 
35366;12;9072;0;0;0;0 
37422;12;9024;0;0;0;0 
35467;12;9013;0;0;0;0 
36183;12;8884;0;0;0;0 
35350;12;9081;0;0;0;0 
35260;12;9043;0;0;0;0 
38370;12;10801;0;0;0;0 
35240;12;8897;0;0;0;0 
35451;12;3322;0;0;0;0 
36311;12;3316;0;0;0;0 
35214;12;8892;0;0;0;0 
35218;12;9083;0;0;0;0 
35728;12;3472;0;0;0;0 
35072;12;3171;0;0;0;0 
35338;12;8890;0;0;0;0 
35218;12;3324;0;0;0;0 
35082;12;8919;0;0;0;0 
35508;12;3465;0;0;0;0 
36267;12;3303;0;0;0;0 
35335;12;3326;0;0;0;0 
35075;12;8864;0;0;0;0 
35248;12;9061;0;0;0;0 
36304;12;10038;0;0;0;0 
34999;12;8924;0;0;0;0 
35373;12;3309;0;0;0;0 
36441;12;10028;0;0;0;0 
35394;12;9076;0;0;0;0 
35171;12;8877;0;0;0;0 
35443;12;3320;0;0;0;0 
35285;12;8981;0;0;0;0 
36461;12;9021;0;0;0;0 
35695;12;9065;0;0;0;0 
35343;12;8883;0;0;0;0 
36369;12;4456;0;0;0;0 
35471;12;9074;0;0;0;0 
36194;12;9079;0;0;0;0 
35454;12;9010;0;0;0;0 
35826;12;9686;0;0;0;0 
35123;12;8923;0;0;0;0 
35031;12;8923;0;0;0;0 
35327;12;9080;0;0;0;0 
35465;12;9066;0;0;0;0 
35357;12;9028;0;0;0;0 
35656;12;9506;0;0;0;0 
36348;12;3319;0;0;0;0 
35357;12;9055;0;0;0;0 
35630;12;3267;0;0;0;0 
35349;12;8871;0;0;0;0 
35810;12;9689;0;0;0;0 
35273;12;8872;0;0;0;0 
35069;12;8860;0;0;0;0 
36184;12;9839;0;0;0;0 
35434;12;8893;0;0;0;0 
35196;12;9086;0;0;0;0 
35262;12;3172;0;0;0;0 
35327;12;9081;0;0;0;0 
35962;12;9206;0;0;0;0 
35846;12;3306;0;0;0;0 
36415;12;9071;0;0;0;0 
36365;12;4271;0;0;0;0 
35261;12;3323;0;0;0;0 
35378;12;3309;0;0;0;0 
35262;12;8892;0;0;0;0 
36253;12;9861;0;0;0;0 
35294;12;3307;0;0;0;0 
35283;12;8738;0;0;0;0 
35532;12;3311;0;0;0;0 
35280;12;3324;0;0;0;0 
35213;12;3274;0;0;0;0 
35259;12;9054;0;0;0;0 
35229;12;8911;0;0;0;0 
35175;12;8912;0;0;0;0 
35314;12;8921;0;0;0;0 
35255;12;8891;0;0;0;0 
36552;12;10348;0;0;0;0 
36138;12;3318;0;0;0;0 
35269;12;3177;0;0;0;0 
35459;12;9024;0;0;0;0 
35590;12;9159;0;0;0;0 
35393;12;9067;0;0;0;0 
35263;12;3172;0;0;0;0 
36444;12;10043;0;0;0;0 
35214;12;9009;0;0;0;0 
35021;12;8872;0;0;0;0 
36573;12;9235;0;0;0;0 
35508;12;8931;0;0;0;0 
35362;12;9062;0;0;0;0 
36302;12;10162;0;0;0;0 
35215;12;9025;0;0;0;0 
35176;12;9073;0;0;0;0 
35253;12;3320;0;0;0;0 
35699;12;9564;0;0;0;0 
38012;12;8876;0;0;0;0 
35409;12;3307;0;0;0;0 
35739;12;6910;0;0;0;0 
37904;12;9068;0;0;0;0 
36364;12;10040;0;0;0;0 
36148;12;9987;0;0;0;0 
35225;12;8872;0;0;0;0 
36160;12;4234;0;0;0;0 
35274;12;8850;0;0;0;0 
36768;12;10377;0;0;0;0 
35447;12;9016;0;0;0;0 
35787;12;3158;0;0;0;0 
35423;12;9069;0;0;0;0 
35380;12;9021;0;0;0;0 
35630;12;8915;0;0;0;0 
35170;12;8918;0;0;0;0 
36396;12;10044;0;0;0;0 
36135;12;9957;0;0;0;0 
35297;12;8879;0;0;0;0 
35098;12;8883;0;0;0;0 
36545;12;10301;0;0;0;0 
35237;12;3273;0;0;0;0 
35194;12;9017;0;0;0;0 
38017;12;8739;0;0;0;0 
35485;12;3157;0;0;0;0 
36384;12;9986;0;0;0;0 
35340;12;9076;0;0;0;0 
35210;12;9023;0;0;0;0 
35791;12;3308;0;0;0;0 
35408;12;8847;0;0;0;0 
35658;12;9015;0;0;0;0 
35952;12;9478;0;0;0;0 
35463;12;9019;0;0;0;0 
35483;12;9224;0;0;0;0 
36437;12;10057;0;0;0;0 
35637;12;9021;0;0;0;0 
35083;12;8865;0;0;0;0 
35428;12;9017;0;0;0;0 
35297;12;9065;0;0;0;0 
36519;12;4459;0;0;0;0 
36286;12;4400;0;0;0;0 
36103;12;9953;0;0;0;0 
36260;12;4310;0;0;0;0 
37240;12;10933;0;0;0;0 
35435;12;9204;0;0;0;0 
35326;12;9027;0;0;0;0 
35357;12;8920;0;0;0;0 
35458;12;8863;0;0;0;0 
35073;12;3171;0;0;0;0 
36346;12;4293;0;0;0;0 
35245;12;9020;0;0;0;0 
36471;12;3468;0;0;0;0 
37307;12;9015;0;0;0;0 
36218;12;9980;0;0;0;0 
36134;12;8959;0;0;0;0 
35244;12;9069;0;0;0;0 
36135;12;9072;0;0;0;0 
35918;12;8875;0;0;0;0 
36412;12;9938;0;0;0;0 
36315;12;9837;0;0;0;0 
35395;12;9097;0;0;0;0 
35450;12;9061;0;0;0;0 
37148;12;9080;0;0;0;0 
36476;12;4606;0;0;0;0 
36250;12;9901;0;0;0;0 
35397;12;3316;0;0;0;0 
36397;12;8891;0;0;0;0 
36178;12;4271;0;0;0;0 
35483;12;3466;0;0;0;0 
36311;12;8736;0;0;0;0 
35231;12;9016;0;0;0;0 
35311;12;9078;0;0;0;0 
35359;12;9025;0;0;0;0 
35284;12;3275;0;0;0;0 
35415;12;8874;0;0;0;0 
36161;12;9992;0;0;0;0 
35569;12;3172;0;0;0;0 
36075;12;9856;0;0;0;0 
35345;12;3461;0;0;0;0 
35695;12;3310;0;0;0;0 
35425;12;9076;0;0;0;0 
35473;12;9077;0;0;0;0 
38104;12;3309;0;0;0;0 
36636;12;10185;0;0;0;0 
36211;12;9210;0;0;0;0 
36379;12;9089;0;0;0;0 
35176;12;9055;0;0;0;0 
35536;12;9161;0;0;0;0 
36342;12;10050;0;0;0;0 
36472;12;4562;0;0;0;0 
36399;12;9010;0;0;0;0 
35414;12;8883;0;0;0;0 
35379;12;9017;0;0;0;0 
35675;12;9389;0;0;0;0 
35218;12;9021;0;0;0;0 
35350;12;9010;0;0;0;0 
35199;12;3312;0;0;0;0 
36024;12;9079;0;0;0;0 
35384;12;3312;0;0;0;0 
35606;12;9080;0;0;0;0 
35646;12;9309;0;0;0;0 
35073;12;8935;0;0;0;0 
35296;12;8855;0;0;0;0 
35374;12;9224;0;0;0;0 
35322;12;3314;0;0;0;0 
36367;12;9033;0;0;0;0 
36022;12;9154;0;0;0;0 
35353;12;8896;0;0;0;0 
35398;12;3313;0;0;0;0 
35514;12;9082;0;0;0;0 
35348;12;8857;0;0;0;0 
35216;12;9013;0;0;0;0 
35110;12;3152;0;0;0;0 
35383;12;9022;0;0;0;0 
35170;12;9078;0;0;0;0 
35731;12;9071;0;0;0;0 
35265;12;8823;0;0;0;0 
36348;12;10023;0;0;0;0 
35335;12;9068;0;0;0;0 
36383;12;4299;0;0;0;0 
35366;12;9000;0;0;0;0 
37346;12;9081;0;0;0;0 
35534;12;9028;0;0;0;0 
35271;12;9073;0;0;0;0 
35204;12;8917;0;0;0;0 
36234;12;8890;0;0;0;0 
35205;12;3172;0;0;0;0 
35433;12;9054;0;0;0;0 
35336;12;9001;0;0;0;0 
37491;12;11008;0;0;0;0 
35323;12;8922;0;0;0;0 
36346;12;10008;0;0;0;0 
35060;12;8927;0;0;0;0 
